date,open,high,low,close,volume,log_return
2017-10-04,220.70943170529875,221.36451133717839,220.59588030426494,221.1199493408203,55953600.0,0.0011856190257637127
2017-10-05,221.45185340602157,222.44757394086622,221.15488716333428,222.43011474609375,63522800.0,0.0059076497639633865
2017-10-06,221.98466107631256,222.46505550467177,221.7226398677804,222.17681884765625,80646000.0,-0.0011394150954593238
2017-10-09,222.4039128546295,222.46504669165515,221.5479325152339,221.80996704101562,35803100.0,-0.0016525351735043523
2017-10-10,222.3777281817695,222.7707733374642,221.83618656529862,222.3951873779297,43057400.0,0.0026349116829430877
2017-10-11,222.29916606380831,222.74462890625,222.13322369152368,222.74462890625,47674300.0,0.0015700307513190224
2017-10-12,222.4301464750898,222.77951700719035,222.17684151083012,222.4126739501953,47065100.0,-0.0014914054670336274
2017-10-13,222.84933575115855,222.96288714195765,222.41261603593503,222.68338012695312,54800400.0,0.001216394563180294
2017-10-16,222.91055952349745,223.17258078058654,222.56991856164902,222.9804229736328,38221700.0,0.0013330357484712615
2017-10-17,222.9280192023774,223.1813241882859,222.70965926924444,223.1376495361328,31561000.0,0.0007048652753524756
2017-10-18,223.51318501846194,223.55685966334508,223.1638145146575,223.35597229003906,40888300.0,0.000977943516474605
2017-10-19,222.5786196871285,223.45205930604234,222.15937240178653,223.4171142578125,61903800.0,0.0002737047955486774
2017-10-20,224.21198153918792,224.5962971394155,223.39967568822829,224.570068359375,89176400.0,0.005147275153715694
2017-10-23,224.89324417338113,224.9194462959128,223.61800312947534,223.6966094970703,63915300.0,-0.003897055083009781
2017-10-24,224.1246056918486,224.32547973958586,223.73154721149646,224.08966064453125,66935900.0,0.0017555305940113199
2017-10-25,223.75778380080655,223.87133523063355,221.85369158525188,222.9804229736328,103715300.0,-0.004962264252093098
2017-10-26,223.59181270302912,223.86256352467024,223.14634996797955,223.2686309814453,69798000.0,0.0012916914683863447
2017-10-27,224.0109988741691,225.25129452218826,223.27731299353624,225.09405517578125,85562500.0,0.008142668141730513
2017-10-30,224.0110836991353,224.99807483719948,223.95867944890753,224.25564575195312,54285700.0,-0.003731661087218885
2017-10-31,224.63118258968325,224.858285407945,224.30801421308635,224.60498046875,60304800.0,0.0015565401236875835
2017-11-01,225.38237007095873,225.7229976666513,224.5351325618353,224.90196228027344,54202700.0,0.0013213671536119952
2017-11-02,224.8320756098468,225.1290418553702,223.7664783028467,224.98928833007812,56449500.0,0.00038820959857707623
2017-11-03,225.14651932111855,225.7841398341459,224.7360016370278,225.740478515625,59589700.0,0.0033332206403989943
2017-11-06,225.60946643391293,226.22088489302695,225.53960298542842,226.08987426757812,49652600.0,0.00154657968170778
2017-11-07,226.19462311050214,226.52653437760935,225.4259921035712,225.93260192871094,57502200.0,-0.0006958607303638195
2017-11-08,225.75798322124106,226.41306306267828,225.47847609163045,226.3169708251953,50469600.0,0.0016998091858523034
2017-11-09,225.11159509256848,225.68806842051265,223.91496046403017,225.49591064453125,95085500.0,-0.003634518262624304
2017-11-10,225.1115999260466,225.600723974454,224.7971478062067,225.426025390625,59984700.0,-0.00030996608894337345
2017-11-13,224.74473659867962,225.86273819686548,224.70979155194425,225.63563537597656,50228600.0,0.0009294073013597754
2017-11-14,224.83211094747693,225.2164265386195,224.05473683871833,225.1116180419922,61315200.0,-0.0023251059927075764
2017-11-15,224.14207601909382,224.66614513383567,223.27737930569037,223.98486328125,80811500.0,-0.005017884449461078
2017-11-16,224.9281576360003,226.2558028958665,224.8844963178253,225.88894653320312,67777000.0,0.008465016546399098
2017-11-17,225.53956501844647,225.86273339190677,225.1465065530022,225.22511291503906,75756800.0,-0.0029430876002407742
2017-11-20,225.46975490503058,225.80163962703412,225.22516618050204,225.60948181152344,48075500.0,0.0017051441664427448
2017-11-21,226.37810249998583,227.26902808267985,225.57455287648494,227.08558654785156,69176800.0,0.006521431625579149
2017-11-22,227.09427576911906,227.22528636639564,226.71870317183996,226.88465881347656,45033400.0,-0.0008852022772345661
2017-11-24,227.3738035315452,227.5135570664607,227.23404999662972,227.40872192382812,27856500.0,0.0023071581715135604
2017-11-27,227.45240926382237,227.74937552896802,227.09429582945995,227.29519653320312,52274900.0,-0.0004993376497351208
2017-11-28,227.7580990977113,229.62724582071488,227.66200688921438,229.60104370117188,98971700.0,0.01009361225467235
2017-11-29,229.73206784726955,230.26487984974452,229.01586765243735,229.4613037109375,77512100.0,-0.0006088061690891995
2017-11-30,230.37840026108975,232.37855743063676,230.29979390840188,231.47019958496094,127894400.0,0.008716733742622954
2017-12-01,231.25188552927713,231.73226666483723,227.75812700080465,230.98983764648438,164390900.0,-0.0020774210637078466
2017-12-04,232.60569136026692,233.03366822283851,230.65791150982508,230.71034240722656,94040600.0,-0.0012107219597218366
2017-12-05,229.88055419921875,231.59248823067725,229.74954359953608,229.88055419921875,77994500.0,-0.003603150265720618
2017-12-06,229.9766901445847,230.3522895189833,229.46136385793025,229.92428588867188,75898600.0,0.0001902184830270115
2017-12-07,230.6492156982422,230.9636411789777,229.66222462493982,230.6492156982422,77218600.0,0.0031479466609240585
2017-12-08,231.6012579582747,231.9156834339006,230.61426690101155,231.90696716308594,76563900.0,0.005438278035248937
2017-12-11,232.6056671142578,232.6668142754687,231.88072407003264,232.6056671142578,83077500.0,0.003008316358038845
2017-12-12,233.39182329780536,233.4879155290524,232.64067792289777,233.01625061035156,85195800.0,0.0017635922489152942
2017-12-13,233.2607543511489,233.69747410791436,232.9026409519702,232.989990234375,102905400.0,-0.00011270396704020998
2017-12-14,233.2870067611082,233.40055818718739,231.98559013507742,232.03799438476562,100666700.0,-0.004094365117888873
2017-12-15,233.0396994948025,234.43556407095812,232.98702738185418,233.97027587890625,144610300.0,0.008292953973175863
2017-12-18,235.36606166584681,235.80501365448455,235.26071747521428,235.453857421875,83653600.0,0.006320878613791217
2017-12-19,235.69975033749483,235.74363483481503,234.47945053044936,234.54969787597656,82382900.0,-0.0038474630715472457
2017-12-20,235.51533511923463,235.5680072245659,234.1282583596644,234.42674255371094,76751500.0,-0.0005243560847968281
2017-12-21,235.05002902454035,235.6206881078484,234.66374908730396,234.90956115722656,67032300.0,0.0020574533442946916
2017-12-22,234.92712216084462,234.96224582342296,234.3125786274947,234.84811401367188,78720900.0,-0.0002616120913098102
2017-12-26,234.44424977095338,234.78664518691386,234.30380870910167,234.56716918945312,45244400.0,-0.0011969991937486996
2017-12-27,234.73403807744953,235.04130991726413,234.40921779792106,234.68136596679688,57751000.0,0.00048672194388486324
2017-12-28,235.18180557997988,235.20814163841598,234.795525528574,235.1642303466797,45116100.0,0.0020554180082547548
2017-12-29,235.7435927507426,235.76114118823554,234.08436789215662,234.27748107910156,96007400.0,-0.0037778931895947007
2018-01-02,235.1378554585482,235.98942359604385,234.751575470931,235.9542999267578,86655700.0,0.00713191248606838
2018-01-03,236.12102706085975,237.59592598451002,236.12102706085975,237.44667053222656,90070400.0,0.006304911237225366
2018-01-04,238.0875317331796,238.93031191657434,237.5081119847523,238.44744873046875,80636400.0,0.004205892163857209
2018-01-05,239.2375880418106,240.1593763727392,238.74596402644875,240.03648376464844,83524000.0,0.006641982177758736
2018-01-08,239.9399285214409,240.6334801496035,239.6502320036782,240.4754638671875,57319200.0,0.0018271355242160936
2018-01-09,240.89693222383696,241.6431562298976,240.61599642060025,241.0198516845703,57254000.0,0.0022612392343744838
2018-01-10,240.2647516047838,240.91441875952185,239.59756280712446,240.65103149414062,69574300.0,-0.0015314202099032052
2018-01-11,241.20415128096022,242.40687561035156,241.03734735877387,242.40687561035156,62361500.0,0.007269736498560953
2018-01-12,242.67026541950014,244.1538987144319,242.3717544461334,243.98712158203125,90816100.0,0.006497824976695029
2018-01-16,245.24249201477997,245.892132412774,242.4595244982165,243.153076171875,106555100.0,-0.003424255394935812
2018-01-17,244.08365705963055,245.85701356015943,243.15308092859505,245.47073364257812,113258800.0,0.009486540792670107
2018-01-18,245.35665068678648,245.7780275136728,244.56651555336,245.05816650390625,100728000.0,-0.0016821322284208738
2018-01-19,245.6375450366647,246.17308044433594,245.05815193414344,246.17308044433594,140920100.0,0.00453927091060984
2018-01-22,245.96241956189593,248.1747283935547,245.90972066426502,248.1747283935547,91322400.0,0.008098180481496374
2018-01-23,248.21852231277288,248.99108197601214,247.8937021797061,248.70138549804688,97084700.0,0.0021198736948511545
2018-01-24,249.34240170179984,249.93939706411214,247.42857651168103,248.60496520996094,134816100.0,-0.00038777019097731226
2018-01-25,249.46513996238951,249.56169651773774,247.9200207448416,248.7101287841797,84587300.0,0.00042292533267661954
2018-01-26,249.54424737555524,251.63366347839286,249.28964767784194,251.58975219726562,107743100.0,0.011511716564538255
2018-01-29,251.0191484690479,251.45810058127645,249.76375185803687,249.92176818847656,90118300.0,-0.006651851817059104
2018-01-30,248.09578914317598,249.97449063019914,246.8842767828493,247.3583526611328,131796400.0,-0.010309835949031567
2018-01-31,248.2098154832068,248.71020041762685,246.4100961508907,247.48114013671875,108364800.0,0.0004962719422888542
2018-02-01,246.7525738798509,248.49959490497716,246.41017833480868,247.20028686523438,90102500.0,-0.0011354915965323495
2018-02-02,245.883399577148,246.0151066419787,241.78360191588195,241.8187255859375,173174800.0,-0.022010508402432905
2018-02-05,240.0629426086258,242.16990757960036,231.16098010750332,231.7052764892578,294681800.0,-0.042722173523523886
2018-02-06,228.20244317759622,236.77079761721302,227.11385043179706,236.2703857421875,355026800.0,0.019510647392029637
2018-02-07,235.7172962159094,239.10599383417136,234.90961250020038,234.9886474609375,167376100.0,-0.005439647206607552
2018-02-08,235.28707148417266,235.42753934624014,226.13929955438024,226.17442321777344,246449500.0,-0.038230718550907074
2018-02-09,228.95737110626445,231.42427940359678,222.03949613269174,229.57191467285156,283565300.0,0.014909848360438521
2018-02-12,231.61741052872057,234.4091657307602,229.7123737697383,232.94305419921875,143736000.0,0.014577687006135893
2018-02-13,231.74034719721283,234.06678771243006,231.16092727411035,233.52249145507812,81223600.0,0.002484374502198609
2018-02-14,232.03884618797034,237.0341229974219,232.03005857309503,236.67417907714844,120735700.0,0.01340602782470529
2018-02-15,238.41245071551432,239.70297096491808,235.95430287347807,239.69418334960938,111200300.0,0.01267945132667397
2018-02-16,239.07084883629025,241.70456111309323,239.02693755677285,239.76437377929688,160420100.0,0.00029279039510414566
2018-02-20,238.81623691260538,240.25601241008334,237.47304479191206,238.26315307617188,86369700.0,-0.006280917118936842
2018-02-21,238.70205413476359,241.17774944949892,236.98137007107857,237.0779266357422,98883700.0,-0.0049868565847673045
2018-02-22,237.99978217029056,239.71167891273728,236.71804981892203,237.38523864746094,110511300.0,0.0012954095372608818
2018-02-23,238.6055718002206,241.16903686523438,238.13149606679718,241.16903686523438,92766400.0,0.01581378440894435
2018-02-26,242.24010161368724,244.0661573690469,241.65192079774243,243.96957397460938,86491400.0,0.011545435285289037
2018-02-27,244.15391392223984,244.8650409424878,240.86177331085185,240.92323303222656,99099200.0,-0.012565173080961688
2018-02-28,242.0205723469025,242.46831196768898,238.1665876538822,238.4826202392578,121907800.0,-0.010181911052628981
2018-03-01,238.27192412429704,239.81704371338597,233.5224603436801,235.01490783691406,176855100.0,-0.01464748682297538
2018-03-02,233.3469007734564,236.7882966589394,232.48657189571603,236.22642517089844,139083200.0,0.005141824022357102
2018-03-05,235.04131119345968,239.57130027476285,234.93594018007119,238.95675659179688,97307400.0,0.0114918270401596
2018-03-06,239.93118947481386,240.01022442352252,238.0700369945111,239.56248474121094,79213200.0,0.002531678647888902
2018-03-07,237.40276916411483,239.8257655541247,237.20962924687137,239.474609375,87063500.0,-0.0003668833511056758
2018-03-08,240.1506206276118,240.75637651111668,239.1586116449256,240.63348388671875,66901200.0,0.00482756603628032
2018-03-09,242.0381499475418,244.8210906982422,241.72209056756208,244.8210906982422,113625300.0,0.017252739608589956
2018-03-12,245.11086546193317,245.73416994766413,244.12759024461914,244.5138702392578,71924800.0,-0.0012556654393214909
2018-03-13,245.6726653493665,246.1730770862234,242.32785307291076,242.93360900878906,91968900.0,-0.006483844245602008
2018-03-14,243.8905597991625,244.07491217662238,241.1339545863704,241.68701171875,105895100.0,-0.00514464298971469
2018-03-15,242.1961896626177,242.83704251505435,240.92321798909455,241.4236297607422,83433000.0,-0.0010903588598065927
2018-03-16,241.94979427346908,242.7342709987508,241.63249597929055,241.6853790283203,100343700.0,0.001083603445302252
2018-03-19,240.93626628921376,241.86174692882767,236.76713820760952,238.41539001464844,109208400.0,-0.013622305112841787
2018-03-20,238.8119932303427,239.45543966554663,238.1421052648597,238.82081604003906,59757300.0,0.0016990585281626306
2018-03-21,238.77675641430042,240.8657182435724,238.15095552635282,238.36248779296875,78709600.0,-0.0019209741176193214
2018-03-22,236.14135842608349,236.9875145351532,232.13087919787523,232.40414428710938,148785900.0,-0.0253147155692286
2018-03-23,232.84481538646813,233.17093659771976,227.25658694391362,227.45050048828125,183534800.0,-0.02154522293377688
2018-03-26,231.0466640245638,233.95533970718193,228.6492001841799,233.67327880859375,141956100.0,0.026991260846790183
2018-03-27,234.60762172890932,235.13645231917573,228.1467967301256,229.69810485839844,129941400.0,-0.01715803613909123
2018-03-28,229.8303276361625,231.49622480159888,227.91763387941825,229.0194091796875,146452300.0,-0.0029591029475824907
2018-03-29,230.15647280673,233.80556589293712,229.02825585763088,231.9457550048828,111601600.0,0.012696773487472028
2018-04-02,231.41682631878385,231.9280650176336,224.47124538181424,226.93922424316406,186286300.0,-0.021821282670800003
2018-04-03,228.17325309173245,230.3239206279813,226.38397108152986,229.8479461669922,119956900.0,0.012735739653580621
2018-04-04,226.30464403356794,233.01223907187764,226.17243637884116,232.30711364746094,123715300.0,0.010642275306688966
